"id","time","I"
215,4.78766767438761,24
215,4.80231301398966,25
215,4.91638334973535,26
215,5.65150243949965,27
215,5.81466033600102,28
215,6.28419354823961,29
215,6.28436747868716,30
215,6.6795882087083,31
215,6.85747191255313,32
215,6.94543370708307,33
215,7.00287796037351,34
215,7.1786974222764,35
215,7.44390804013263,36
215,7.51621230765082,37
215,7.99780137390943,38
215,8.18774342364941,39
215,8.28564491976682,40
215,8.78186220270041,41
215,8.91245984638921,42
215,8.9749228200472,43
215,9.08908193866065,44
215,9.21633598374752,45
215,9.81921569063078,46
215,9.84487896155241,47
215,9.96141070072799,48
216,0,1
216,3.75952873105069,2
216,3.98085055278598,3
216,4.41976974562769,4
216,4.93249652475466,5
216,5.33981189978394,6
216,6.724622950801,7
216,6.8090661210168,8
216,7.19143121123181,9
216,7.27976421818816,10
216,7.45881466150963,11
216,7.62806979829658,12
216,8.03874089711238,13
216,8.94194870885263,14
216,9.21945187972246,15
217,0,1
217,1.55072000321095,2
217,2.34155234983324,3
217,3.25414688741109,4
217,4.73681324103117,5
217,4.96735232061738,6
217,5.67382091941179,7
217,5.90307410252828,8
217,6.43412642010377,9
217,6.92273386429545,10
217,7.00508620880094,11
217,7.07749520367844,12
217,7.09377795194495,13
217,7.58289387668242,14
217,8.17678433405306,15
217,8.4924217445555,16
217,8.59187939211335,17
217,8.87486797116145,18
217,8.88883708973036,19
217,9.07192233410376,20
217,9.0802296693666,21
217,9.31037676011617,22
217,9.49965168523867,23
217,9.71166364166895,24
217,9.71522543171413,25
217,9.74813258953119,26
218,0,1
218,1.42831731959371,2
218,3.07719514877033,3
218,3.15487384905273,4
218,4.28059072911726,5
218,4.68335731253224,6
218,6.28392819882306,7
218,6.5010198981185,8
218,6.95746519063218,9
218,7.05624338850271,10
218,7.86661189582456,11
218,7.96953116010468,12
218,9.22263434507,13
219,0,1
219,2.22345136761869,2
219,2.3430043510347,3
219,2.97489695915112,4
219,3.2347946889987,5
219,3.44405414536094,6
219,4.24836290754402,7
219,4.97229075663556,8
219,5.19512373815255,9
219,5.51533008947841,10
219,5.8107155556051,11
219,5.94726984326525,12
219,6.89178421599558,13
219,7.07524163002227,14
219,7.22852685471329,15
219,7.5339675758374,16
219,8.96746769466732,17
219,9.22405831093137,18
219,9.25579430093073,19
219,9.25928229751889,20
219,9.92972966240255,21
220,0,1
220,0.902859248631334,2
220,2.84123431324049,3
220,2.90922011395083,4
220,2.92776979241579,5
220,3.66685918925213,6
220,4.09336820814609,7
220,4.19832827799465,8
220,4.30518068750062,9
220,4.33917192047762,10
220,4.39528021481188,11
220,4.6323340674983,12
220,4.67679808436032,13
220,4.71266508835561,14
220,4.90493287344664,15
220,4.95400079924641,16
220,4.96985620572091,17
220,4.98201075484166,18
220,5.04341193861648,19
220,5.71174112603899,20
220,6.9997987913834,21
220,7.00881813732456,22
220,7.06690798503268,23
220,7.09554349002857,24
220,7.32159107659089,25
220,7.65667066137459,26
220,7.71047326945334,27
220,8.44284277989744,28
220,8.45448210434671,29
220,8.54530131020758,30
220,8.56697052573029,31
220,8.75217271088267,32
220,9.45682585286526,33
220,9.92126730701613,34
221,0,1
221,2.90220452426757,2
221,7.50057965052954,3
221,8.98679160245495,4
221,9.72463993649838,5
222,0,1
222,0.446845782262212,2
222,0.888570598920585,3
222,2.09868093824567,4
222,2.49692120076964,5
222,2.69900113272102,6
222,2.9269617356828,7
222,3.07390824273451,8
222,3.10973634609512,9
222,3.5772125835935,10
222,3.75769301292897,11
222,3.86820173087454,12
222,4.0442130405352,13
222,4.20144487681998,14
222,4.32009563550735,15
222,4.37547184655066,16
222,4.42893887037733,17
222,4.49241544805114,18
222,4.78386435566535,19
222,5.02715606095293,20
222,5.56662539195868,21
222,5.71192371503759,22
222,5.72030201193867,23
222,5.82131377274293,24
222,6.24191040093189,25
222,6.32036321572803,26
222,6.34305467976277,27
222,6.35595158355853,28
222,6.40040008671443,29
222,6.67133462411456,30
222,6.90885424264291,31
222,6.97824908743414,32
222,7.16517248708384,33
222,7.32171754954961,34
222,7.53958102946425,35
222,7.93463620810435,36
222,8.00286817053833,37
222,8.02347207079928,38
222,8.2597667629311,39
222,8.26969683841509,40
222,8.28280166974929,41
222,8.30296470210826,42
222,8.33453730979415,43
222,8.41817532503894,44
222,9.03830425536423,45
222,9.33752314343588,46
222,9.3970725920195,47
222,9.78382940905056,48
222,9.91833469739615,49
223,0,1
223,1.78893988839023,2
223,2.41858901580219,3
223,2.64219907035126,4
223,2.82185788259937,5
223,2.90401227816612,6
223,3.03867176793549,7
223,3.17798966442371,8
223,3.88658743249899,9
223,3.98530529456551,10
223,4.06217592152174,11
223,4.11908521889523,12
223,4.31419161493855,13
223,4.3655654851984,14
223,4.60303753048762,15
223,4.84256559595353,16
223,4.99810068424399,17
223,5.1786080800588,18
223,5.41962900134021,19
223,5.52213548079664,20
223,5.61920980110364,21
223,5.70655936309851,22
223,5.9668774303965,23
223,6.12229557979238,24
223,6.26655811437154,25
223,6.452118213291,26
223,6.57254544394682,27
223,6.58457306578048,28
223,6.86857060077818,29
223,7.01926147723949,30
223,7.29827244944522,31
223,7.30210384763479,32
223,7.58313973007119,33
223,7.62591377542819,34
223,8.05378574447834,35
223,8.28655334829372,36
223,8.82270103310648,37
223,8.98606457214678,38
223,9.04897209372407,39
223,9.11414814444882,40
223,9.30978126783428,41
223,9.43945056129716,42
223,9.58673480457418,43
224,0,1
224,1.38115667606927,2
224,1.63415790135922,3
224,1.68074260779683,4
224,1.78372739526762,5
224,1.7838116792028,6
224,1.89797186162297,7
224,2.06308027797295,8
224,2.0668006640827,9
224,2.34234435186158,10
224,2.54270138271105,11
224,2.57527478273656,12
224,2.83062702103155,13
224,3.04999478746351,14
224,3.14818074214551,15
224,3.16640635854153,16
224,3.22274321798455,17
224,3.53475608614031,18
224,3.55553165415646,19
224,3.6725280363815,20
224,3.74665331144157,21
224,4.37086281031949,22
224,4.56075873242257,23
224,4.63152219055377,24
224,4.89080188761198,25
224,4.97345100989329,26
224,5.15721634278025,27
224,5.22858832678459,28
224,5.43385776601312,29
224,5.89164671307318,30
224,6.08429646681162,31
224,6.44867574947705,32
224,6.46857925615741,33
224,6.53113442115925,34
224,7.10089896984953,35
224,7.31407134060263,36
224,8.03442372686063,37
224,8.04613976550592,38
224,8.39026890570814,39
224,8.76659256262738,40
224,8.78458305553112,41
224,9.21468562773717,42
224,9.33778663739432,43
224,9.59044946988246,44
225,0,1
225,1.53433882515909,2
225,1.62193088748379,3
225,2.1989132089492,4
225,2.20506773485784,5
225,3.17451940543159,6
225,3.34546357302584,7
225,3.58768769355198,8
225,3.79509493863197,9
225,4.0750894622422,10
225,4.21715354883359,11
225,4.3494424943134,12
225,4.35063291089717,13
225,4.36190717937593,14
225,4.49811169185846,15
225,4.55403860594385,16
225,4.59502804675933,17
225,4.98934557885014,18
225,4.99275681941267,19
225,5.28565142240459,20
225,5.38195044332733,21
225,5.49927669525077,22
225,5.60031976941975,23
225,5.67849590441347,24
225,5.95164280597663,25
225,6.00133904664156,26
225,6.327110792726,27
225,6.50848632738013,28
225,6.62641742679742,29
225,6.80883138268884,30
225,7.47080258911785,31
225,7.71790690382069,32
225,7.79816859731059,33
225,8.0055203102857,34
225,8.6669775340401,35
225,8.85104618616649,36
225,9.07035893077719,37
225,9.11173761775668,38
225,9.15019933466469,39
225,9.6532697451444,40
225,9.6888085873475,41
225,9.99211506826307,42
2226,0,1
2226,2.14177290349393,2
2226,3.14104976291869,3
2226,3.8257251166204,4
2226,4.00828355387614,5
2226,4.19289779550734,6
2226,4.80015143244078,7
2226,4.88640879756884,8
2226,5.08517303101074,9
2226,5.26440177742615,10
2226,5.56593108172003,11
2226,5.86403676660499,12
2226,5.89248848589487,13
2226,6.04419194308504,14
2226,6.11614231950639,15
2226,6.97249856937183,16
2226,7.26297485091561,17
2226,8.0219127425774,18
2226,8.09213796480089,19
2226,8.41669085596113,20
2226,8.65324432841739,21
2226,9.31978594321675,22
2226,9.60331160121165,23
2226,9.60353331043598,24
2227,0,1
2227,0.921776392733899,2
2227,2.21327646814502,3
2227,4.38254436523982,4
2227,4.51237641113008,5
2227,5.17651391263361,6
2227,5.56043997546681,7
2227,5.86254575175853,8
2227,6.84688386837111,9
2227,7.17050955207365,10
2227,7.516778206299,11
2227,8.05057066779734,12
2227,8.29377329734656,13
2227,8.75386707868458,14
2227,9.65783011014575,15
2227,9.66216422960474,16
2227,9.77329271495358,17
2227,9.77697565096794,18
2228,0,1
2228,0.73591147932585,2
2228,3.1341072554377,3
2228,3.53158456857315,4
2228,3.69576543018453,5
2228,4.41756801701291,6
2228,4.5586678267195,7
2228,4.66883156053953,8
2228,4.82547937226838,9
2228,5.47040887678358,10
2228,5.92467175774775,11
2228,6.41930924387172,12
2228,6.47204700800631,13
2228,6.51414933649103,14
2228,6.51461435800023,15
2228,6.81391629189889,16
2228,6.8533549208609,17
2228,6.98702126547289,18
2228,7.10864991548859,19
2228,7.12333499525959,20
2228,7.22433567325941,21
2228,7.49761854968525,22
2228,7.8625954078284,23
2228,7.90483970485049,24
2228,8.59513089208914,25
2228,8.96721535088088,26
2228,9.11021790732396,27
2228,9.38652980777703,28
2228,9.62911235920415,29
2228,9.77206098358893,30
2228,9.99165750799203,31
2229,0,1
2229,0.18043595492461,2
2229,2.67230587089159,3
2229,3.31961964225518,4
2229,3.97884034699324,5
2229,4.14308237200871,6
2229,4.47897539428315,7
2229,4.89049019207868,8
2229,4.94665912272576,9
2229,5.02058038076631,10
2229,5.58684043397846,11
2229,5.7249597012333,12
2229,6.66387991288323,13
2229,6.7431477181151,14
2229,6.78906770468122,15
2229,6.80949110334482,16
2229,7.05887842200278,17
2229,7.40446177581992,18
2229,7.58366917791906,19
2229,8.11209566874591,20
2229,8.19665511436456,21
2229,8.294792628887,22
2229,8.65901686313237,23
2229,9.14613228679688,24
2229,9.24908137190761,25
2229,9.44701649332752,26
2229,9.7497796223336,27
2229,9.86623442503649,28
2230,0,1
2230,2.44044889760628,2
2230,3.17140492958137,3
2230,3.8667968988655,4
2230,3.97729211200198,5
2230,4.21952247349884,6
2230,4.22990129237735,7
2230,4.33296629211478,8
2230,4.51306096991518,9
2230,4.64596698276908,10
2230,4.78719982121085,11
2230,4.94441306664726,12
2230,4.96809676900701,13
2230,5.89633535107957,14
2230,6.11508722838145,15
2230,6.12271088499982,16
2230,6.16761915159903,17
2230,6.27227532630911,18
2230,6.40289590366694,19
2230,6.66743434109984,20
2230,6.79452449892441,21
2230,7.14228454069519,22
2230,7.42804593545038,23
2230,7.5205417490616,24
2230,7.86934225086282,25
2230,7.94210257568157,26
2230,8.05508639491791,27
2230,8.11654981530699,28
2230,8.17989187576421,29
2230,8.45568766340231,30
2230,8.50389862711262,31
2230,8.59636026487985,32
2230,8.69047119539297,33
2230,9.15222526651464,34
2230,9.22896375158236,35
2230,9.50328572659957,36
2230,9.66383297041555,37
2230,9.73074279510288,38
2231,0,1
2231,1.45391537056158,2
2231,1.59207309784223,3
2231,3.24661412835727,4
2231,3.3788229423672,5
2231,4.04149119419246,6
2231,4.04249769131439,7
2231,4.40523076781789,8
2231,5.10743231933492,9
2231,6.20137674518364,10
2231,6.80867833745436,11
2231,6.98617858819508,12
2231,7.65260489015147,13
2231,7.84308723621507,14
2231,8.10823015504985,15
2231,8.20470160682464,16
2231,8.41386800582545,17
2231,9.02381293731161,18
2231,9.16342542661271,19
2231,9.30257707408926,20
2231,9.33623764611145,21
2231,9.85727175982506,22
2232,0,1
2232,1.68942512686988,2
2232,1.96695999996722,3
2232,2.64466362646189,4
2232,3.65216132400045,5
2232,4.1105065773596,6
2232,4.29090641303845,7
2232,4.30869109191765,8
2232,4.71817950185208,9
2232,4.86350958053687,10
2232,5.10480387937278,11
2232,5.50832903784366,12
2232,6.42947715840663,13
2232,7.21299495474698,14
2232,8.50028002832471,15
2232,8.88231286561707,16
2232,9.30493471204623,17
2232,9.43218198186052,18
2232,9.64121395730794,19
2233,0,1
2233,0.80956425692458,2
2233,1.6123988104682,3
2233,2.28747715408724,4
2233,2.46224393261739,5
2233,2.71276066035344,6
2233,2.71980699457207,7
2233,2.77728620190826,8
2233,2.82953136823948,9
2233,3.03613100904249,10
2233,3.12784813516982,11
2233,3.30658029366418,12
2233,3.32982376784646,13
2233,4.55680116144292,14
2233,4.61471961285699,15
2233,4.64229146507245,16
2233,4.82361762708889,17
2233,4.88626304077112,18
2233,4.96685595550441,19
2233,5.42136079451454,20
2233,5.71496580010546,21
2233,6.04448487379127,22
2233,6.13314034335907,23
2233,6.49213177724176,24
2233,6.83901546498217,25
2233,7.26633773472623,26
2233,7.27512553644875,27
2233,7.76814145727021,28
2233,7.8329118216765,29
2233,7.86067396677092,30
2233,8.23436179202142,31
2233,8.64063638349347,32
2233,8.70184912965384,33
2233,8.91891311281716,34
2233,8.93784306590143,35
2233,9.05103424083006,36
2233,9.27158324717171,37
2233,9.32257302242803,38
2233,9.55709929589607,39
2234,0,1
2234,0.654455489810493,2
2234,0.749167640150034,3
2234,0.859967054446369,4
2234,1.093315289768,5
2234,1.59999395428628,6
2234,1.63172870345353,7
2234,1.89018203007838,8
2234,2.55778490874666,9
2234,2.61759438737141,10
2234,3.26377607166956,11
2234,3.36715513793937,12
2234,3.47046646774084,13
2234,3.47857731847392,14
2234,3.79546439113594,15
2234,4.11451493964645,16
2234,4.34172309703898,17
2234,4.52653742498644,18
2234,4.59707028104219,19
2234,4.65948975468889,20
2234,4.68478855155719,21
2234,5.30139842125333,22
2234,5.42995916344288,23
2234,5.63291764167202,24
2234,5.71699094482297,25
2234,5.9289642573105,26
2234,5.98310368752019,27
2234,6.60890483913219,28
2234,7.37251526523164,29
2234,7.45990972718482,30
2234,7.62574139051085,31
2234,7.63843536040214,32
2234,8.16586340812216,33
2234,8.5454879281398,34
2234,8.63086676418794,35
2234,8.99878357382978,36
2234,9.06301006939707,37
2234,9.2587608182725,38
2234,9.37454505660337,39
2234,9.68862112380199,40
2234,9.80514304725554,41
2235,0,1
2235,0.126932302521447,2
2235,0.718882533062733,3
2235,1.5825777995761,4
2235,1.88563538928566,5
2235,1.8970879689666,6
2235,2.18681836089017,7
2235,2.30410413896844,8
2235,2.64155205901018,9
2235,3.04017152913174,10
2235,3.07934094273715,11
2235,3.12404988912929,12
2235,3.2496491681516,13
2235,3.3087716336007,14
2235,3.33374818565117,15
2235,3.55401239390034,16
2235,3.76781080801046,17
2235,3.88495638852587,18
2235,3.89099028046385,19
2235,4.00114119548505,20
2235,4.09673071251346,21
2235,4.14371244968574,22
2235,4.20036677694959,23
2235,4.38471718846009,24
2235,5.05879991707237,25
2235,5.20908835225051,26
2235,5.4147871468041,27
2235,6.29552726435221,28
2235,6.58700060605916,29
2235,6.90117992154376,30
2235,6.93924010735369,31
2235,7.38160028396006,32
2235,7.43639727616961,33
2235,7.44052018559985,34
2235,7.48763862338394,35
2235,7.5368410585947,36
2235,7.58830518786514,37
2235,7.61277745222581,38
2235,7.91767768742257,39
2235,8.07426943215897,40
2235,9.01231547328854,41
2235,9.20740360356531,42
2235,9.2458744259074,43
2235,9.56977193811666,44
2235,9.60795395482745,45
2236,0,1
2236,5.79401042015462,2
2236,6.6726681531485,3
2236,6.71543264437039,4
2236,6.79069619280095,5
2236,8.5286666762833,6
2236,9.74102063692284,7
2236,9.88114802082139,8
2237,0,1
2237,0.506794563163135,2
2237,0.792454671163724,3
2237,1.05089735796906,4
2237,2.14859488555955,5
2237,2.86767792648168,6
2237,2.90921865369071,7
2237,3.29644697309641,8
2237,3.45816033673946,9
2237,3.92125754500583,10
2237,4.26160007559721,11
2237,4.43224925989398,12
2237,4.43344908066491,13
2237,4.47922028998679,14
2237,4.50193602282196,15
2237,4.64275837517432,16
2237,4.67160096310051,17
2237,4.70504693994834,18
2237,4.71416542165767,19
2237,5.064792186237,20
2237,5.09354575435214,21
2237,5.11597144838621,22
2237,5.95731835157845,23
2237,5.99410163622844,24
2237,6.25690408378189,25
2237,6.53958759272191,26
2237,6.76018725790513,27
2237,6.87275387633583,28
2237,7.26167299437714,29
2237,7.63018067526531,30
2237,8.06635584363506,31
2237,8.92805732682885,32
2237,9.13313084389315,33
2237,9.67709022956624,34
2237,9.9142271801574,35
2238,0,1
2238,0.48359247966338,2
2238,2.18666659803455,3
2238,3.43114168420387,4
2238,3.58076744352786,5
2238,4.53798692570115,6
2238,4.78360913086104,7
2238,5.15083387509149,8
2238,5.7864580581445,9
2238,6.25614998941858,10
2238,7.04794200288113,11
2238,7.22973376010248,12
2238,7.88862255284764,13
2238,8.10905963231448,14
2238,8.42163420856398,15
2238,8.73209255685667,16
2238,8.74915278346402,17
2238,8.97432247386247,18
2238,9.10683700864176,19
2238,9.37848380089373,20
2238,9.50948228975859,21
2238,9.53517733005753,22
2238,9.71378491138358,23
2238,9.88044727962454,24
2238,9.91927924822661,25
2238,9.94340382265288,26
2239,0,1
2239,5.42986246355452,2
2239,6.78999048426811,3
2239,7.01720721892248,4
2239,7.66284293561857,5
2239,8.21045142995204,6
2239,8.5710392481322,7
2239,8.79265094960639,8
2239,9.12642996007311,9
2239,9.25371412000674,10
2239,9.97394141128598,11
2240,0,1
2240,2.92158288125018,2
2240,3.08387762150893,3
2240,3.27609222832171,4
2240,3.44519171856312,5
2240,3.58079702298041,6
2240,3.62061677498778,7
2240,4.32320759714329,8
2240,4.36359954518395,9
2240,4.59170700027356,10
2240,4.75901324631486,11
2240,4.90996075390232,12
2240,4.99117729789605,13
2240,6.4466647003027,14
2240,6.86679932216444,15
2240,6.89158410444597,16
2240,7.35112168545475,17
2240,7.41456857352215,18
2240,7.48158006142248,19
2240,7.85953415833069,20
2240,8.07852999534925,21
2240,8.12483424390464,22
2240,8.8903380513658,23
2240,8.94298467058183,24
2240,9.00146695784784,25
2240,9.24575062627649,26
2240,9.31108940549346,27
2240,9.33237067874449,28
2240,9.41580317043029,29
2240,9.59576111631739,30
2241,0,1
2241,1.58691027084096,2
2241,2.11467184153277,3
2241,2.19497502623175,4
2241,3.67878527015179,5
2241,3.88119465323066,6
2241,4.31334749642898,7
2241,4.39933585051534,8
2241,4.56680545237682,9
2241,4.65910714236605,10
2241,4.89872007821363,11
2241,4.9492348895755,12
2241,4.9891769766777,13
2241,5.37843076855325,14
2241,5.85942634449975,15
2241,5.99762524891693,16
2241,6.10757366336888,17
2241,6.33145934685054,18
2241,6.6340888872428,19
2241,7.13148294665325,20
2241,7.6527569360615,21
2241,7.76437339237182,22
2241,8.02021136629089,23
2241,8.02175842134938,24
2241,8.08486155188936,25
2241,8.66881338996221,26
2241,8.73444828372398,27
2241,9.28756098528069,28
2241,9.36847368260505,29
2241,9.39570546809274,30
2241,9.63798961039217,31
2241,9.82777790847785,32
2241,9.96031910095299,33
2241,9.97341351793039,34
2242,0,1
2242,0.911730860944017,2
2242,2.29182800435208,3
2242,2.77903946526819,4
2242,2.81000706815602,5
2242,3.40540947143677,6
2242,3.47984580562851,7
